time;value;datasource_id
405;26.57;kit_trials_exp_1_05.11.2018_fo7
406;26.57;kit_trials_exp_1_05.11.2018_fo7
407;26.89;kit_trials_exp_1_05.11.2018_fo7
408;26.89;kit_trials_exp_1_05.11.2018_fo7
409;26.89;kit_trials_exp_1_05.11.2018_fo7
410;26.77;kit_trials_exp_1_05.11.2018_fo7
411;26.77;kit_trials_exp_1_05.11.2018_fo7
412;27.8;kit_trials_exp_1_05.11.2018_fo7
413;27.8;kit_trials_exp_1_05.11.2018_fo7
414;27.89;kit_trials_exp_1_05.11.2018_fo7
415;27.89;kit_trials_exp_1_05.11.2018_fo7
416;27.41;kit_trials_exp_1_05.11.2018_fo7
417;27.41;kit_trials_exp_1_05.11.2018_fo7
418;28.82;kit_trials_exp_1_05.11.2018_fo7
419;28.82;kit_trials_exp_1_05.11.2018_fo7
420;28.4;kit_trials_exp_1_05.11.2018_fo7
421;28.4;kit_trials_exp_1_05.11.2018_fo7
422;29.15;kit_trials_exp_1_05.11.2018_fo7
423;29.15;kit_trials_exp_1_05.11.2018_fo7
424;29.52;kit_trials_exp_1_05.11.2018_fo7
425;29.52;kit_trials_exp_1_05.11.2018_fo7
426;29.52;kit_trials_exp_1_05.11.2018_fo7
427;30.45;kit_trials_exp_1_05.11.2018_fo7
428;30.45;kit_trials_exp_1_05.11.2018_fo7
429;29.42;kit_trials_exp_1_05.11.2018_fo7
430;29.42;kit_trials_exp_1_05.11.2018_fo7
431;30.15;kit_trials_exp_1_05.11.2018_fo7
432;30.15;kit_trials_exp_1_05.11.2018_fo7
433;31.08;kit_trials_exp_1_05.11.2018_fo7
434;31.08;kit_trials_exp_1_05.11.2018_fo7
435;31.08;kit_trials_exp_1_05.11.2018_fo7
436;30.77;kit_trials_exp_1_05.11.2018_fo7
437;30.77;kit_trials_exp_1_05.11.2018_fo7
438;31.38;kit_trials_exp_1_05.11.2018_fo7
439;31.38;kit_trials_exp_1_05.11.2018_fo7
440;31.71;kit_trials_exp_1_05.11.2018_fo7
441;31.71;kit_trials_exp_1_05.11.2018_fo7
442;31.7;kit_trials_exp_1_05.11.2018_fo7
443;31.7;kit_trials_exp_1_05.11.2018_fo7
444;33.54;kit_trials_exp_1_05.11.2018_fo7
445;33.54;kit_trials_exp_1_05.11.2018_fo7
446;33.54;kit_trials_exp_1_05.11.2018_fo7
447;33.86;kit_trials_exp_1_05.11.2018_fo7
448;33.86;kit_trials_exp_1_05.11.2018_fo7
449;34.59;kit_trials_exp_1_05.11.2018_fo7
450;34.59;kit_trials_exp_1_05.11.2018_fo7
451;33.96;kit_trials_exp_1_05.11.2018_fo7
452;33.96;kit_trials_exp_1_05.11.2018_fo7
453;35.61;kit_trials_exp_1_05.11.2018_fo7
454;35.61;kit_trials_exp_1_05.11.2018_fo7
455;35.61;kit_trials_exp_1_05.11.2018_fo7
456;35.61;kit_trials_exp_1_05.11.2018_fo7
457;35.73;kit_trials_exp_1_05.11.2018_fo7
458;35.73;kit_trials_exp_1_05.11.2018_fo7
459;36.75;kit_trials_exp_1_05.11.2018_fo7
460;36.75;kit_trials_exp_1_05.11.2018_fo7
461;37.27;kit_trials_exp_1_05.11.2018_fo7
462;37.27;kit_trials_exp_1_05.11.2018_fo7
463;37.27;kit_trials_exp_1_05.11.2018_fo7
464;37.68;kit_trials_exp_1_05.11.2018_fo7
465;37.68;kit_trials_exp_1_05.11.2018_fo7
466;39.01;kit_trials_exp_1_05.11.2018_fo7
467;39.01;kit_trials_exp_1_05.11.2018_fo7
468;38.31;kit_trials_exp_1_05.11.2018_fo7
469;38.31;kit_trials_exp_1_05.11.2018_fo7
470;37.99;kit_trials_exp_1_05.11.2018_fo7
471;37.99;kit_trials_exp_1_05.11.2018_fo7
472;39.61;kit_trials_exp_1_05.11.2018_fo7
473;39.61;kit_trials_exp_1_05.11.2018_fo7
474;39.4;kit_trials_exp_1_05.11.2018_fo7
475;39.4;kit_trials_exp_1_05.11.2018_fo7
